127.0.0.1, 2018-04-24 20:42:06, GET, /start/static/css/calendar.css, HTTP/1.1, 304, 0.002935
127.0.0.1, 2018-04-24 20:42:06, GET, /start/static/css/custom.css, HTTP/1.1, 304, 0.012477
127.0.0.1, 2018-04-24 20:42:06, GET, /start/static/js/vue.min.js, HTTP/1.1, 304, 0.026580
127.0.0.1, 2018-04-24 20:42:06, GET, /start/static/font-awesome-4.6.3/css/font-awesome.min.css, HTTP/1.1, 304, 0.037558
127.0.0.1, 2018-04-24 20:42:06, GET, /start/static/js/marked.min.js, HTTP/1.1, 304, 0.033499
127.0.0.1, 2018-04-24 20:42:06, GET, /start/static/js/calendar.js, HTTP/1.1, 304, 0.037736
127.0.0.1, 2018-04-24 20:42:06, GET, /start/static/js/jquery.js, HTTP/1.1, 304, 0.050380
127.0.0.1, 2018-04-24 20:42:06, GET, /start/static/js/web2py.js, HTTP/1.1, 304, 0.076048
127.0.0.1, 2018-04-24 20:42:06, GET, /start/static/font-awesome-4.6.3/fonts/fontawesome-webfont.woff2, HTTP/1.1, 304, 0.002142
127.0.0.1, 2018-04-24 20:42:06, GET, /favicon.ico, HTTP/1.1, 400, 0.000351
127.0.0.1, 2018-04-24 20:42:08, GET, /start/default/add, HTTP/1.1, 200, 0.070848
127.0.0.1, 2018-04-24 20:42:08, GET, /favicon.ico, HTTP/1.1, 400, 0.000445
127.0.0.1, 2018-04-24 20:42:14, POST, /start/default/add, HTTP/1.1, 303, 0.022722
127.0.0.1, 2018-04-24 20:42:14, GET, /start/default/index, HTTP/1.1, 200, 0.022524
127.0.0.1, 2018-04-24 20:42:14, GET, /favicon.ico, HTTP/1.1, 400, 0.000330
127.0.0.1, 2018-04-24 20:42:16, GET, /start/default/toggle_public/10, HTTP/1.1, 303, 0.029958
127.0.0.1, 2018-04-24 20:42:16, GET, /start/default/user/not_authorized, HTTP/1.1, 200, 0.026919
127.0.0.1, 2018-04-24 20:42:16, GET, /favicon.ico, HTTP/1.1, 400, 0.000212
127.0.0.1, 2018-04-24 20:42:21, GET, /start/default/index, HTTP/1.1, 200, 0.022385
127.0.0.1, 2018-04-24 20:42:21, GET, /favicon.ico, HTTP/1.1, 400, 0.000199
127.0.0.1, 2018-04-24 20:42:28, GET, /start/default/user/logout, HTTP/1.1, 303, 0.031981
127.0.0.1, 2018-04-24 20:42:28, GET, /start/default/index, HTTP/1.1, 200, 0.026083
127.0.0.1, 2018-04-24 20:42:28, GET, /favicon.ico, HTTP/1.1, 400, 0.000223
127.0.0.1, 2018-04-24 20:42:30, GET, /start/default/user, HTTP/1.1, 303, 0.016380
127.0.0.1, 2018-04-24 20:42:31, GET, /start/default/user/login, HTTP/1.1, 200, 0.028343
127.0.0.1, 2018-04-24 20:42:31, GET, /favicon.ico, HTTP/1.1, 400, 0.000543
127.0.0.1, 2018-04-24 20:42:38, POST, /start/default/user/login, HTTP/1.1, 303, 0.025369
127.0.0.1, 2018-04-24 20:42:38, GET, /start/default/index, HTTP/1.1, 200, 0.023378
127.0.0.1, 2018-04-24 20:42:38, GET, /favicon.ico, HTTP/1.1, 400, 0.000220
127.0.0.1, 2018-04-24 20:42:40, GET, /start/default/toggle_public/10, HTTP/1.1, 303, 0.027727
127.0.0.1, 2018-04-24 20:42:40, GET, /start/default/user/not_authorized, HTTP/1.1, 200, 0.021506
127.0.0.1, 2018-04-24 20:42:40, GET, /favicon.ico, HTTP/1.1, 400, 0.000235
127.0.0.1, 2018-04-24 20:42:43, GET, /start/default/index, HTTP/1.1, 200, 0.021240
127.0.0.1, 2018-04-24 20:42:43, GET, /favicon.ico, HTTP/1.1, 400, 0.000211
127.0.0.1, 2018-04-24 20:42:51, GET, /start/default/toggle_public/10, HTTP/1.1, 303, 0.033128
127.0.0.1, 2018-04-24 20:42:51, GET, /start/default/index, HTTP/1.1, 200, 0.021628
127.0.0.1, 2018-04-24 20:42:51, GET, /favicon.ico, HTTP/1.1, 400, 0.000243
127.0.0.1, 2018-04-24 20:42:54, GET, /start/default/toggle_public/10, HTTP/1.1, 303, 0.026751
127.0.0.1, 2018-04-24 20:42:54, GET, /start/default/index, HTTP/1.1, 200, 0.021971
127.0.0.1, 2018-04-24 20:42:54, GET, /favicon.ico, HTTP/1.1, 400, 0.000289
127.0.0.1, 2018-04-24 20:42:55, GET, /start/default/toggle_public/10, HTTP/1.1, 303, 0.027809
127.0.0.1, 2018-04-24 20:42:55, GET, /start/default/index, HTTP/1.1, 200, 0.022110
127.0.0.1, 2018-04-24 20:42:55, GET, /favicon.ico, HTTP/1.1, 400, 0.000204
127.0.0.1, 2018-04-24 20:42:57, GET, /start/default/index, HTTP/1.1, 200, 0.023328
127.0.0.1, 2018-04-24 20:42:57, GET, /favicon.ico, HTTP/1.1, 400, 0.000684
127.0.0.1, 2018-04-24 20:42:59, GET, /start/default/index, HTTP/1.1, 200, 0.021013
127.0.0.1, 2018-04-24 20:42:59, GET, /favicon.ico, HTTP/1.1, 400, 0.000210
127.0.0.1, 2018-04-24 20:43:01, GET, /start/default/toggle_public/10, HTTP/1.1, 303, 0.028235
127.0.0.1, 2018-04-24 20:43:01, GET, /start/default/index, HTTP/1.1, 200, 0.028673
127.0.0.1, 2018-04-24 20:43:01, GET, /favicon.ico, HTTP/1.1, 400, 0.000276
127.0.0.1, 2018-04-24 20:43:02, GET, /start/default/toggle_public/10, HTTP/1.1, 303, 0.042945
127.0.0.1, 2018-04-24 20:43:02, GET, /start/default/index, HTTP/1.1, 200, 0.023233
127.0.0.1, 2018-04-24 20:43:02, GET, /favicon.ico, HTTP/1.1, 400, 0.000212
127.0.0.1, 2018-04-24 20:43:02, GET, /start/default/toggle_public/10, HTTP/1.1, 303, 0.025946
127.0.0.1, 2018-04-24 20:43:02, GET, /start/default/index, HTTP/1.1, 200, 0.021363
127.0.0.1, 2018-04-24 20:43:02, GET, /favicon.ico, HTTP/1.1, 400, 0.000315
127.0.0.1, 2018-04-24 20:43:02, GET, /start/default/toggle_public/10, HTTP/1.1, 303, 0.026866
127.0.0.1, 2018-04-24 20:43:02, GET, /start/default/index, HTTP/1.1, 200, 0.021568
127.0.0.1, 2018-04-24 20:43:02, GET, /favicon.ico, HTTP/1.1, 400, 0.000340
127.0.0.1, 2018-04-24 20:43:02, GET, /start/default/toggle_public/10, HTTP/1.1, 303, 0.019655
127.0.0.1, 2018-04-24 20:43:03, GET, /start/default/index, HTTP/1.1, 200, 0.021747
127.0.0.1, 2018-04-24 20:43:03, GET, /favicon.ico, HTTP/1.1, 400, 0.000212
127.0.0.1, 2018-04-24 20:43:03, GET, /start/default/toggle_public/10, HTTP/1.1, 303, 0.026694
127.0.0.1, 2018-04-24 20:43:03, GET, /start/default/index, HTTP/1.1, 200, 0.024743
127.0.0.1, 2018-04-24 20:43:03, GET, /favicon.ico, HTTP/1.1, 400, 0.000203
127.0.0.1, 2018-04-24 20:43:03, GET, /start/default/toggle_public/10, HTTP/1.1, 303, 0.018714
127.0.0.1, 2018-04-24 20:43:03, GET, /start/default/index, HTTP/1.1, 200, 0.021542
127.0.0.1, 2018-04-24 20:43:03, GET, /favicon.ico, HTTP/1.1, 400, 0.000215
127.0.0.1, 2018-04-24 20:43:03, GET, /start/default/toggle_public/10, HTTP/1.1, 303, 0.026927
127.0.0.1, 2018-04-24 20:43:03, GET, /start/default/index, HTTP/1.1, 200, 0.022425
127.0.0.1, 2018-04-24 20:43:03, GET, /favicon.ico, HTTP/1.1, 400, 0.000202
127.0.0.1, 2018-04-24 20:43:03, GET, /start/default/toggle_public/10, HTTP/1.1, 303, 0.025355
127.0.0.1, 2018-04-24 20:43:03, GET, /start/default/index, HTTP/1.1, 200, 0.021481
127.0.0.1, 2018-04-24 20:43:04, GET, /favicon.ico, HTTP/1.1, 400, 0.000201
127.0.0.1, 2018-04-24 20:43:04, GET, /start/default/toggle_public/10, HTTP/1.1, 303, 0.025550
127.0.0.1, 2018-04-24 20:43:04, GET, /start/default/index, HTTP/1.1, 200, 0.021661
127.0.0.1, 2018-04-24 20:43:04, GET, /favicon.ico, HTTP/1.1, 400, 0.000203
127.0.0.1, 2018-04-24 20:43:13, GET, /start/default/toggle_public/10, HTTP/1.1, 303, 0.031020
127.0.0.1, 2018-04-24 20:43:13, GET, /start/default/index, HTTP/1.1, 200, 0.026288
127.0.0.1, 2018-04-24 20:43:13, GET, /favicon.ico, HTTP/1.1, 400, 0.000389
127.0.0.1, 2018-04-24 20:43:33, GET, /start/default/index, HTTP/1.1, 200, 0.022532
127.0.0.1, 2018-04-24 20:43:33, GET, /favicon.ico, HTTP/1.1, 400, 0.000240
127.0.0.1, 2018-04-24 20:43:36, GET, /start/default/toggle_public/10, HTTP/1.1, 303, 0.019743
127.0.0.1, 2018-04-24 20:43:36, GET, /start/default/index, HTTP/1.1, 200, 0.025693
127.0.0.1, 2018-04-24 20:43:36, GET, /favicon.ico, HTTP/1.1, 400, 0.000286
127.0.0.1, 2018-04-24 20:43:43, GET, /start/default/index, HTTP/1.1, 200, 0.020925
127.0.0.1, 2018-04-24 20:43:43, GET, /favicon.ico, HTTP/1.1, 400, 0.000655
127.0.0.1, 2018-04-24 20:44:05, GET, /start/default/toggle_public/10, HTTP/1.1, 303, 0.025865
127.0.0.1, 2018-04-24 20:44:05, GET, /start/default/index, HTTP/1.1, 200, 0.024702
127.0.0.1, 2018-04-24 20:44:05, GET, /favicon.ico, HTTP/1.1, 400, 0.000246
127.0.0.1, 2018-04-24 20:45:55, GET, /start/default/toggle_public/10, HTTP/1.1, 303, 0.039469
127.0.0.1, 2018-04-24 20:45:55, GET, /start/default/index, HTTP/1.1, 200, 0.032810
127.0.0.1, 2018-04-24 20:45:55, GET, /favicon.ico, HTTP/1.1, 400, 0.000285
127.0.0.1, 2018-04-24 20:45:56, GET, /start/default/index, HTTP/1.1, 200, 0.023270
127.0.0.1, 2018-04-24 20:45:57, GET, /favicon.ico, HTTP/1.1, 400, 0.000203
127.0.0.1, 2018-04-24 20:45:59, GET, /start/default/toggle_public/10, HTTP/1.1, 303, 0.028490
127.0.0.1, 2018-04-24 20:45:59, GET, /start/default/index, HTTP/1.1, 200, 0.036800
127.0.0.1, 2018-04-24 20:45:59, GET, /favicon.ico, HTTP/1.1, 400, 0.000205
127.0.0.1, 2018-04-24 20:46:59, GET, /start/default/toggle_public/10, HTTP/1.1, 303, 0.026216
127.0.0.1, 2018-04-24 20:46:59, GET, /start/default/index, HTTP/1.1, 200, 0.025722
127.0.0.1, 2018-04-24 20:46:59, GET, /favicon.ico, HTTP/1.1, 400, 0.000748
127.0.0.1, 2018-04-24 20:46:59, GET, /start/default/toggle_public/10, HTTP/1.1, 303, 0.027774
127.0.0.1, 2018-04-24 20:46:59, GET, /start/default/index, HTTP/1.1, 200, 0.031243
127.0.0.1, 2018-04-24 20:46:59, GET, /favicon.ico, HTTP/1.1, 400, 0.000201
127.0.0.1, 2018-04-24 20:46:59, GET, /start/default/toggle_public/10, HTTP/1.1, 303, 0.031281
127.0.0.1, 2018-04-24 20:46:59, GET, /start/default/index, HTTP/1.1, 200, 0.025305
127.0.0.1, 2018-04-24 20:46:59, GET, /favicon.ico, HTTP/1.1, 400, 0.000374
127.0.0.1, 2018-04-24 20:47:00, GET, /start/default/toggle_public/10, HTTP/1.1, 303, 0.026442
127.0.0.1, 2018-04-24 20:47:00, GET, /start/default/index, HTTP/1.1, 200, 0.030547
127.0.0.1, 2018-04-24 20:47:00, GET, /favicon.ico, HTTP/1.1, 400, 0.000203
127.0.0.1, 2018-04-24 20:47:21, GET, /start/default/toggle_public/10, HTTP/1.1, 303, 0.041162
127.0.0.1, 2018-04-24 20:47:21, GET, /start/default/index, HTTP/1.1, 200, 0.059889
127.0.0.1, 2018-04-24 20:47:22, GET, /favicon.ico, HTTP/1.1, 400, 0.000336
127.0.0.1, 2018-04-24 20:47:38, GET, /start/default/toggle_public/10, HTTP/1.1, 303, 0.039881
127.0.0.1, 2018-04-24 20:47:38, GET, /start/default/index, HTTP/1.1, 200, 0.029244
127.0.0.1, 2018-04-24 20:47:38, GET, /favicon.ico, HTTP/1.1, 400, 0.000325
127.0.0.1, 2018-04-24 20:47:40, GET, /start/default/toggle_public/10, HTTP/1.1, 303, 0.018996
127.0.0.1, 2018-04-24 20:47:40, GET, /start/default/index, HTTP/1.1, 200, 0.028322
127.0.0.1, 2018-04-24 20:47:40, GET, /favicon.ico, HTTP/1.1, 400, 0.000551
127.0.0.1, 2018-04-24 20:47:49, GET, /start/default/toggle_public/10, HTTP/1.1, 303, 0.027663
127.0.0.1, 2018-04-24 20:47:49, GET, /start/default/index, HTTP/1.1, 200, 0.024933
127.0.0.1, 2018-04-24 20:47:49, GET, /favicon.ico, HTTP/1.1, 400, 0.000399
127.0.0.1, 2018-04-24 20:47:51, GET, /start/default/toggle_public/10, HTTP/1.1, 303, 0.026583
127.0.0.1, 2018-04-24 20:47:51, GET, /start/default/index, HTTP/1.1, 200, 0.025790
127.0.0.1, 2018-04-24 20:47:51, GET, /favicon.ico, HTTP/1.1, 400, 0.000400
127.0.0.1, 2018-04-24 21:00:04, GET, /start/default/toggle_public/10, HTTP/1.1, 303, 0.038861
127.0.0.1, 2018-04-24 21:00:04, GET, /start/default/index, HTTP/1.1, 200, 0.033000
127.0.0.1, 2018-04-24 21:00:04, GET, /favicon.ico, HTTP/1.1, 400, 0.000328
127.0.0.1, 2018-04-24 21:00:10, GET, /start/default/toggle_public/10, HTTP/1.1, 303, 0.028024
127.0.0.1, 2018-04-24 21:00:10, GET, /start/default/index, HTTP/1.1, 200, 0.024022
127.0.0.1, 2018-04-24 21:00:10, GET, /favicon.ico, HTTP/1.1, 400, 0.000205
127.0.0.1, 2018-04-24 21:00:11, GET, /start/default/toggle_public/10, HTTP/1.1, 303, 0.033407
127.0.0.1, 2018-04-24 21:00:11, GET, /start/default/index, HTTP/1.1, 200, 0.023132
127.0.0.1, 2018-04-24 21:00:11, GET, /favicon.ico, HTTP/1.1, 400, 0.000207
127.0.0.1, 2018-04-24 21:00:11, GET, /start/default/toggle_public/10, HTTP/1.1, 303, 0.034922
127.0.0.1, 2018-04-24 21:00:12, GET, /start/default/index, HTTP/1.1, 200, 0.042258
127.0.0.1, 2018-04-24 21:00:12, GET, /favicon.ico, HTTP/1.1, 400, 0.000205
127.0.0.1, 2018-04-24 21:00:13, GET, /start/default/toggle_public/10, HTTP/1.1, 303, 0.025777
127.0.0.1, 2018-04-24 21:00:13, GET, /start/default/index, HTTP/1.1, 200, 0.029352
127.0.0.1, 2018-04-24 21:00:13, GET, /favicon.ico, HTTP/1.1, 400, 0.000346
127.0.0.1, 2018-04-24 21:17:31, GET, /start/default/index, HTTP/1.1, 200, 0.044154
127.0.0.1, 2018-04-24 21:17:31, GET, /favicon.ico, HTTP/1.1, 400, 0.000349
127.0.0.1, 2018-04-24 21:17:33, GET, /start/default/index, HTTP/1.1, 200, 0.022636
127.0.0.1, 2018-04-24 21:17:33, GET, /favicon.ico, HTTP/1.1, 400, 0.000212
127.0.0.1, 2018-04-24 21:17:35, GET, /start/default/index, HTTP/1.1, 200, 0.023803
127.0.0.1, 2018-04-24 21:17:35, GET, /favicon.ico, HTTP/1.1, 400, 0.000233
127.0.0.1, 2018-04-24 21:17:47, GET, /start/default/index, HTTP/1.1, 200, 0.036979
127.0.0.1, 2018-04-24 21:17:48, GET, /favicon.ico, HTTP/1.1, 400, 0.000217
127.0.0.1, 2018-04-24 21:17:50, GET, /start/default/index, HTTP/1.1, 200, 0.021505
127.0.0.1, 2018-04-24 21:17:50, GET, /favicon.ico, HTTP/1.1, 400, 0.000237
127.0.0.1, 2018-04-24 21:18:07, GET, /, HTTP/1.1, 303, 0.010335
127.0.0.1, 2018-04-24 21:18:07, GET, /welcome/default/index, HTTP/1.1, 200, 0.208066
127.0.0.1, 2018-04-24 21:18:07, GET, /welcome/static/css/bootstrap.min.css, HTTP/1.1, 200, 0.002355
127.0.0.1, 2018-04-24 21:18:07, GET, /welcome/static/css/web2py-bootstrap4.css, HTTP/1.1, 200, 0.001304
127.0.0.1, 2018-04-24 21:18:07, GET, /welcome/static/css/calendar.css, HTTP/1.1, 200, 0.002849
127.0.0.1, 2018-04-24 21:18:08, GET, /welcome/static/images/twitter.png, HTTP/1.1, 200, 0.001062
127.0.0.1, 2018-04-24 21:18:08, GET, /welcome/static/images/facebook.png, HTTP/1.1, 200, 0.000591
127.0.0.1, 2018-04-24 21:18:08, GET, /welcome/static/images/gplus-32.png, HTTP/1.1, 200, 0.015220
127.0.0.1, 2018-04-24 21:18:09, GET, /admin/default/index, HTTP/1.1, 303, 0.151250
127.0.0.1, 2018-04-24 21:18:09, GET, /admin/default/site, HTTP/1.1, 200, 0.071059
127.0.0.1, 2018-04-24 21:18:09, GET, /admin/static/_2.16.1/plugin_multiselect/start.js, HTTP/1.1, 200, 0.000636
127.0.0.1, 2018-04-24 21:18:09, GET, /admin/static/_2.16.1/images/questions.png, HTTP/1.1, 200, 0.000450
127.0.0.1, 2018-04-24 21:18:09, GET, /admin/static/_2.16.1/images/folder.png, HTTP/1.1, 200, 0.000587
127.0.0.1, 2018-04-24 21:18:09, GET, /admin/static/_2.16.1/images/folder_locked.png, HTTP/1.1, 200, 0.000616
127.0.0.1, 2018-04-24 21:18:10, GET, /admin/static/_2.16.1/images/glyphicons-halflings-white.png, HTTP/1.1, 200, 0.000655
127.0.0.1, 2018-04-24 21:18:10, GET, /favicon.ico, HTTP/1.1, 400, 0.000314
127.0.0.1, 2018-04-24 21:18:11, GET, /start/default/index, HTTP/1.1, 200, 0.083288
127.0.0.1, 2018-04-24 21:18:11, GET, /favicon.ico, HTTP/1.1, 400, 0.000681
127.0.0.1, 2018-04-24 21:18:13, GET, /start/default/index, HTTP/1.1, 200, 0.021440
127.0.0.1, 2018-04-24 21:18:13, GET, /favicon.ico, HTTP/1.1, 400, 0.000204
127.0.0.1, 2018-04-24 21:18:15, GET, /start/default/toggle_public/10, HTTP/1.1, 303, 0.033088
127.0.0.1, 2018-04-24 21:18:15, GET, /start/default/index, HTTP/1.1, 200, 0.023044
127.0.0.1, 2018-04-24 21:18:15, GET, /favicon.ico, HTTP/1.1, 400, 0.000202
127.0.0.1, 2018-04-24 21:18:16, GET, /start/default/toggle_public/10, HTTP/1.1, 303, 0.027629
127.0.0.1, 2018-04-24 21:18:16, GET, /start/default/index, HTTP/1.1, 200, 0.025467
127.0.0.1, 2018-04-24 21:18:16, GET, /favicon.ico, HTTP/1.1, 400, 0.000223
127.0.0.1, 2018-04-24 21:18:29, GET, /start/default/index, HTTP/1.1, 200, 0.022794
127.0.0.1, 2018-04-24 21:18:29, GET, /favicon.ico, HTTP/1.1, 400, 0.000316
127.0.0.1, 2018-04-24 21:18:37, GET, /start/default/index, HTTP/1.1, 200, 0.025408
127.0.0.1, 2018-04-24 21:18:37, GET, /favicon.ico, HTTP/1.1, 400, 0.000206
127.0.0.1, 2018-04-24 21:18:41, GET, /start/default/index, HTTP/1.1, 200, 0.021248
127.0.0.1, 2018-04-24 21:18:42, GET, /favicon.ico, HTTP/1.1, 400, 0.001075
127.0.0.1, 2018-04-24 21:18:47, GET, /start/default/index, HTTP/1.1, 200, 0.046975
127.0.0.1, 2018-04-24 21:18:47, GET, /favicon.ico, HTTP/1.1, 400, 0.000255
127.0.0.1, 2018-04-24 21:18:49, GET, /start/default/index, HTTP/1.1, 200, 0.021624
127.0.0.1, 2018-04-24 21:18:49, GET, /favicon.ico, HTTP/1.1, 400, 0.000203
127.0.0.1, 2018-04-24 21:19:07, GET, /start/default/index, HTTP/1.1, 200, 0.023471
127.0.0.1, 2018-04-24 21:19:07, GET, /favicon.ico, HTTP/1.1, 400, 0.000234
127.0.0.1, 2018-04-24 21:19:09, GET, /start/default/toggle_public/10, HTTP/1.1, 303, 0.025931
127.0.0.1, 2018-04-24 21:19:09, GET, /start/default/index, HTTP/1.1, 200, 0.026263
127.0.0.1, 2018-04-24 21:19:09, GET, /favicon.ico, HTTP/1.1, 400, 0.000203
127.0.0.1, 2018-04-24 21:21:00, GET, /start/default/index, HTTP/1.1, 200, 0.026215
127.0.0.1, 2018-04-24 21:21:00, GET, /favicon.ico, HTTP/1.1, 400, 0.000275
127.0.0.1, 2018-04-24 21:21:01, GET, /start/default/toggle_public/10, HTTP/1.1, 303, 0.033304
127.0.0.1, 2018-04-24 21:21:01, GET, /start/default/index, HTTP/1.1, 200, 0.041894
127.0.0.1, 2018-04-24 21:21:02, GET, /favicon.ico, HTTP/1.1, 400, 0.000333
127.0.0.1, 2018-04-24 21:21:03, GET, /start/default/toggle_public/10, HTTP/1.1, 303, 0.027352
127.0.0.1, 2018-04-24 21:21:03, GET, /start/default/index, HTTP/1.1, 200, 0.022119
127.0.0.1, 2018-04-24 21:21:03, GET, /favicon.ico, HTTP/1.1, 400, 0.000240
127.0.0.1, 2018-04-24 21:21:03, GET, /start/default/toggle_public/10, HTTP/1.1, 303, 0.027089
127.0.0.1, 2018-04-24 21:21:03, GET, /start/default/index, HTTP/1.1, 200, 0.020804
127.0.0.1, 2018-04-24 21:21:03, GET, /favicon.ico, HTTP/1.1, 400, 0.000395
127.0.0.1, 2018-04-24 21:21:03, GET, /start/default/toggle_public/10, HTTP/1.1, 303, 0.027568
127.0.0.1, 2018-04-24 21:21:03, GET, /start/default/index, HTTP/1.1, 200, 0.038484
127.0.0.1, 2018-04-24 21:21:04, GET, /favicon.ico, HTTP/1.1, 400, 0.000417
127.0.0.1, 2018-04-24 21:21:04, GET, /start/default/toggle_public/10, HTTP/1.1, 303, 0.026391
127.0.0.1, 2018-04-24 21:21:04, GET, /start/default/index, HTTP/1.1, 200, 0.025393
127.0.0.1, 2018-04-24 21:21:04, GET, /favicon.ico, HTTP/1.1, 400, 0.000284
127.0.0.1, 2018-04-24 21:21:04, GET, /start/default/toggle_public/10, HTTP/1.1, 303, 0.019138
127.0.0.1, 2018-04-24 21:21:04, GET, /start/default/index, HTTP/1.1, 200, 0.020824
127.0.0.1, 2018-04-24 21:21:04, GET, /favicon.ico, HTTP/1.1, 400, 0.000283
127.0.0.1, 2018-04-24 21:21:05, GET, /start/default/toggle_public/10, HTTP/1.1, 303, 0.028713
127.0.0.1, 2018-04-24 21:21:05, GET, /start/default/index, HTTP/1.1, 200, 0.021020
127.0.0.1, 2018-04-24 21:21:05, GET, /favicon.ico, HTTP/1.1, 400, 0.000203
127.0.0.1, 2018-04-24 21:21:05, GET, /start/default/toggle_public/10, HTTP/1.1, 303, 0.027906
127.0.0.1, 2018-04-24 21:21:05, GET, /start/default/index, HTTP/1.1, 200, 0.021884
127.0.0.1, 2018-04-24 21:21:05, GET, /favicon.ico, HTTP/1.1, 400, 0.000202
127.0.0.1, 2018-04-24 21:21:06, GET, /start/default/toggle_public/10, HTTP/1.1, 303, 0.028981
127.0.0.1, 2018-04-24 21:21:06, GET, /start/default/index, HTTP/1.1, 200, 0.028568
127.0.0.1, 2018-04-24 21:21:06, GET, /favicon.ico, HTTP/1.1, 400, 0.000204
127.0.0.1, 2018-04-24 21:21:11, GET, /start/default/toggle_public/10, HTTP/1.1, 303, 0.027266
127.0.0.1, 2018-04-24 21:21:11, GET, /start/default/index, HTTP/1.1, 200, 0.045316
127.0.0.1, 2018-04-24 21:21:11, GET, /favicon.ico, HTTP/1.1, 400, 0.000453
127.0.0.1, 2018-04-24 21:21:11, GET, /start/default/toggle_public/10, HTTP/1.1, 303, 0.019235
127.0.0.1, 2018-04-24 21:21:11, GET, /start/default/index, HTTP/1.1, 200, 0.026246
127.0.0.1, 2018-04-24 21:21:11, GET, /favicon.ico, HTTP/1.1, 400, 0.000408
127.0.0.1, 2018-04-24 21:21:35, GET, /start/default/toggle_public/10, HTTP/1.1, 303, 0.030507
127.0.0.1, 2018-04-24 21:21:35, GET, /start/default/index, HTTP/1.1, 200, 0.027103
127.0.0.1, 2018-04-24 21:21:35, GET, /favicon.ico, HTTP/1.1, 400, 0.000203
127.0.0.1, 2018-04-24 21:21:36, GET, /start/default/toggle_public/10, HTTP/1.1, 303, 0.026676
127.0.0.1, 2018-04-24 21:21:36, GET, /start/default/index, HTTP/1.1, 200, 0.028261
127.0.0.1, 2018-04-24 21:21:36, GET, /favicon.ico, HTTP/1.1, 400, 0.000217
127.0.0.1, 2018-04-24 21:21:38, GET, /start/default/toggle_public/10, HTTP/1.1, 303, 0.026203
127.0.0.1, 2018-04-24 21:21:38, GET, /start/default/toggle_public/10, HTTP/1.1, 303, 0.024260
127.0.0.1, 2018-04-24 21:21:38, GET, /start/default/index, HTTP/1.1, 200, 0.030878
127.0.0.1, 2018-04-24 21:21:38, GET, /favicon.ico, HTTP/1.1, 400, 0.000242
127.0.0.1, 2018-04-24 21:21:39, GET, /start/default/toggle_public/10, HTTP/1.1, 303, 0.028086
127.0.0.1, 2018-04-24 21:21:39, GET, /start/default/index, HTTP/1.1, 200, 0.029762
127.0.0.1, 2018-04-24 21:21:39, GET, /favicon.ico, HTTP/1.1, 400, 0.000304
127.0.0.1, 2018-04-24 21:21:39, GET, /start/default/toggle_public/10, HTTP/1.1, 303, 0.028728
127.0.0.1, 2018-04-24 21:21:39, GET, /start/default/index, HTTP/1.1, 200, 0.027975
127.0.0.1, 2018-04-24 21:21:39, GET, /favicon.ico, HTTP/1.1, 400, 0.000320
127.0.0.1, 2018-04-24 21:21:39, GET, /start/default/toggle_public/10, HTTP/1.1, 303, 0.028746
127.0.0.1, 2018-04-24 21:21:39, GET, /start/default/index, HTTP/1.1, 200, 0.026748
127.0.0.1, 2018-04-24 21:21:39, GET, /favicon.ico, HTTP/1.1, 400, 0.000581
127.0.0.1, 2018-04-24 21:21:41, GET, /start/default/toggle_public/10, HTTP/1.1, 303, 0.027234
127.0.0.1, 2018-04-24 21:21:41, GET, /start/default/index, HTTP/1.1, 200, 0.030277
127.0.0.1, 2018-04-24 21:21:42, GET, /favicon.ico, HTTP/1.1, 400, 0.000215
127.0.0.1, 2018-04-24 21:21:42, GET, /start/default/toggle_public/10, HTTP/1.1, 303, 0.029985
127.0.0.1, 2018-04-24 21:21:42, GET, /start/default/index, HTTP/1.1, 200, 0.035686
127.0.0.1, 2018-04-24 21:21:42, GET, /favicon.ico, HTTP/1.1, 400, 0.000208
127.0.0.1, 2018-04-24 21:21:43, GET, /start/default/toggle_public/10, HTTP/1.1, 303, 0.026489
127.0.0.1, 2018-04-24 21:21:43, GET, /start/default/index, HTTP/1.1, 200, 0.025335
127.0.0.1, 2018-04-24 21:21:43, GET, /favicon.ico, HTTP/1.1, 400, 0.000483
127.0.0.1, 2018-04-24 21:21:44, GET, /start/default/toggle_public/10, HTTP/1.1, 303, 0.027255
127.0.0.1, 2018-04-24 21:21:44, GET, /start/default/index, HTTP/1.1, 200, 0.024117
127.0.0.1, 2018-04-24 21:21:44, GET, /favicon.ico, HTTP/1.1, 400, 0.000752
127.0.0.1, 2018-04-24 21:21:44, GET, /start/default/toggle_public/10, HTTP/1.1, 303, 0.025628
127.0.0.1, 2018-04-24 21:21:44, GET, /start/default/index, HTTP/1.1, 200, 0.024272
127.0.0.1, 2018-04-24 21:21:44, GET, /favicon.ico, HTTP/1.1, 400, 0.000202
127.0.0.1, 2018-04-24 21:22:27, GET, /start/default/toggle_public/10, HTTP/1.1, 303, 0.030451
127.0.0.1, 2018-04-24 21:22:27, GET, /start/default/index, HTTP/1.1, 200, 0.047897
127.0.0.1, 2018-04-24 21:22:27, GET, /favicon.ico, HTTP/1.1, 400, 0.000203
127.0.0.1, 2018-04-24 21:22:28, GET, /start/default/toggle_public/10, HTTP/1.1, 303, 0.038669
127.0.0.1, 2018-04-24 21:22:28, GET, /start/default/index, HTTP/1.1, 200, 0.022974
