127.0.0.1, 2018-05-24 00:11:29, GET, /, HTTP/1.1, 303, 0.014197
127.0.0.1, 2018-05-24 00:11:32, GET, /admin/static/_2.16.1/plugin_multiselect/start.js, HTTP/1.1, 200, 0.032013
127.0.0.1, 2018-05-24 00:11:32, GET, /admin/static/_2.16.1/css/bootstrap_essentials.css, HTTP/1.1, 200, 0.054072
127.0.0.1, 2018-05-24 00:11:32, GET, /admin/static/_2.16.1/plugin_statebutton/js/bootstrap-switch.js, HTTP/1.1, 200, 0.059838
127.0.0.1, 2018-05-24 00:11:32, GET, /admin/static/_2.16.1/css/bootstrap-responsive.min.css, HTTP/1.1, 200, 0.095269
127.0.0.1, 2018-05-24 00:11:32, GET, /admin/static/_2.16.1/css/bootstrap.min.css, HTTP/1.1, 200, 0.111004
127.0.0.1, 2018-05-24 00:11:32, GET, /admin/static/_2.16.1/js/bootstrap.min.js, HTTP/1.1, 200, 0.080369
127.0.0.1, 2018-05-24 00:11:32, GET, /admin/static/_2.16.1/images/questions.png, HTTP/1.1, 200, 0.010296
127.0.0.1, 2018-05-24 00:11:32, GET, /favicon.ico, HTTP/1.1, 400, 0.000324
127.0.0.1, 2018-05-24 00:11:35, POST, /admin/default/index, HTTP/1.1, 303, 0.020986
127.0.0.1, 2018-05-24 00:11:35, GET, /admin/default/site, HTTP/1.1, 200, 0.065213
127.0.0.1, 2018-05-24 00:11:35, GET, /admin/static/_2.16.1/images/folder.png, HTTP/1.1, 200, 0.002789
127.0.0.1, 2018-05-24 00:11:35, GET, /admin/static/_2.16.1/images/folder_locked.png, HTTP/1.1, 200, 0.007595
127.0.0.1, 2018-05-24 00:11:35, GET, /admin/static/_2.16.1/images/glyphicons-halflings-white.png, HTTP/1.1, 200, 0.001699
127.0.0.1, 2018-05-24 00:11:35, POST, /admin/default/check_version, HTTP/1.1, 200, 0.302960
127.0.0.1, 2018-05-24 00:11:36, GET, /favicon.ico, HTTP/1.1, 400, 0.000317
127.0.0.1, 2018-05-24 00:11:36, GET, /start/default/index, HTTP/1.1, 200, 0.189933
127.0.0.1, 2018-05-24 00:11:36, GET, /start/static/css/myapp.css, HTTP/1.1, 200, 0.015382
127.0.0.1, 2018-05-24 00:11:36, GET, /start/static/css/custom.css, HTTP/1.1, 200, 0.025601
127.0.0.1, 2018-05-24 00:11:36, GET, /start/static/css/calendar.css, HTTP/1.1, 200, 0.030023
127.0.0.1, 2018-05-24 00:11:36, GET, /start/static/css/stupid.css, HTTP/1.1, 200, 0.039804
127.0.0.1, 2018-05-24 00:11:36, GET, /start/static/css/web2py.css, HTTP/1.1, 200, 0.042751
127.0.0.1, 2018-05-24 00:11:36, GET, /start/static/font-awesome-4.6.3/css/font-awesome.min.css, HTTP/1.1, 200, 0.078011
127.0.0.1, 2018-05-24 00:11:36, GET, /start/static/js/web2py.js, HTTP/1.1, 200, 0.047471
127.0.0.1, 2018-05-24 00:11:36, GET, /start/static/js/default_index.js, HTTP/1.1, 200, 0.039523
127.0.0.1, 2018-05-24 00:11:36, GET, /start/static/js/calendar.js, HTTP/1.1, 200, 0.057296
127.0.0.1, 2018-05-24 00:11:36, GET, /start/static/js/jquery.js, HTTP/1.1, 200, 0.069817
127.0.0.1, 2018-05-24 00:11:36, GET, /start/static/js/vue.js, HTTP/1.1, 200, 0.053256
127.0.0.1, 2018-05-24 00:11:36, GET, /start/static/js/marked.min.js, HTTP/1.1, 200, 0.025162
127.0.0.1, 2018-05-24 00:11:36, GET, /start/static/js/vue.min.js, HTTP/1.1, 200, 0.035129
127.0.0.1, 2018-05-24 00:11:37, GET, /start/static/font-awesome-4.6.3/fonts/fontawesome-webfont.woff2, HTTP/1.1, 200, 0.030482
127.0.0.1, 2018-05-24 00:11:37, GET, /favicon.ico, HTTP/1.1, 400, 0.000239
127.0.0.1, 2018-05-24 08:05:04, GET, /, HTTP/1.1, 303, 0.018329
127.0.0.1, 2018-05-24 08:05:05, GET, /welcome/default/index, HTTP/1.1, 200, 0.622193
127.0.0.1, 2018-05-24 08:05:05, GET, /welcome/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 200, 0.006454
127.0.0.1, 2018-05-24 08:05:05, GET, /welcome/static/css/calendar.css, HTTP/1.1, 200, 0.005028
127.0.0.1, 2018-05-24 08:05:05, GET, /welcome/static/css/bootstrap.min.css, HTTP/1.1, 200, 0.060119
127.0.0.1, 2018-05-24 08:05:05, GET, /welcome/static/css/web2py-bootstrap4.css, HTTP/1.1, 200, 0.058420
127.0.0.1, 2018-05-24 08:05:05, GET, /welcome/static/js/web2py-bootstrap4.js, HTTP/1.1, 200, 0.008754
127.0.0.1, 2018-05-24 08:05:05, GET, /welcome/static/js/share.js, HTTP/1.1, 200, 0.001629
127.0.0.1, 2018-05-24 08:05:05, GET, /welcome/static/js/calendar.js, HTTP/1.1, 200, 0.059378
127.0.0.1, 2018-05-24 08:05:05, GET, /welcome/static/js/jquery.js, HTTP/1.1, 200, 0.087123
127.0.0.1, 2018-05-24 08:05:05, GET, /welcome/static/js/bootstrap.min.js, HTTP/1.1, 200, 0.094931
127.0.0.1, 2018-05-24 08:05:05, GET, /welcome/static/js/web2py.js, HTTP/1.1, 200, 0.117744
127.0.0.1, 2018-05-24 08:05:05, GET, /welcome/static/images/twitter.png, HTTP/1.1, 200, 0.003772
127.0.0.1, 2018-05-24 08:05:05, GET, /welcome/static/images/facebook.png, HTTP/1.1, 200, 0.004059
127.0.0.1, 2018-05-24 08:05:05, GET, /welcome/static/images/gplus-32.png, HTTP/1.1, 200, 0.028169
127.0.0.1, 2018-05-24 08:05:07, GET, /admin/default/index, HTTP/1.1, 200, 0.489934
127.0.0.1, 2018-05-24 08:05:07, GET, /admin/static/_2.16.1/plugin_multiselect/multi-select.css, HTTP/1.1, 200, 0.000982
127.0.0.1, 2018-05-24 08:05:07, GET, /admin/static/_2.16.1/css/calendar.css, HTTP/1.1, 200, 0.016797
127.0.0.1, 2018-05-24 08:05:08, GET, /admin/static/_2.16.1/plugin_statebutton/css/bootstrap-switch.css, HTTP/1.1, 200, 0.044882
127.0.0.1, 2018-05-24 08:05:08, GET, /admin/static/_2.16.1/plugin_multiselect/jquery.multi-select.js, HTTP/1.1, 200, 0.054161
127.0.0.1, 2018-05-24 08:05:08, GET, /admin/static/_2.16.1/js/calendar.js, HTTP/1.1, 200, 0.057695
127.0.0.1, 2018-05-24 08:05:08, GET, /admin/static/_2.16.1/plugin_multiselect/start.js, HTTP/1.1, 200, 0.000469
127.0.0.1, 2018-05-24 08:05:08, GET, /admin/static/_2.16.1/js/jquery.js, HTTP/1.1, 200, 0.065501
127.0.0.1, 2018-05-24 08:05:08, GET, /admin/static/_2.16.1/plugin_statebutton/js/bootstrap-switch.js, HTTP/1.1, 200, 0.000660
127.0.0.1, 2018-05-24 08:05:08, GET, /admin/static/_2.16.1/js/web2py.js, HTTP/1.1, 200, 0.070727
127.0.0.1, 2018-05-24 08:05:08, GET, /admin/static/_2.16.1/css/bootstrap-responsive.min.css, HTTP/1.1, 200, 0.045511
127.0.0.1, 2018-05-24 08:05:08, GET, /admin/static/_2.16.1/css/bootstrap_essentials.css, HTTP/1.1, 200, 0.054360
127.0.0.1, 2018-05-24 08:05:08, GET, /admin/static/_2.16.1/css/bootstrap.min.css, HTTP/1.1, 200, 0.088966
127.0.0.1, 2018-05-24 08:05:08, GET, /admin/static/_2.16.1/js/bootstrap.min.js, HTTP/1.1, 200, 0.041500
127.0.0.1, 2018-05-24 08:05:08, GET, /admin/static/_2.16.1/images/questions.png, HTTP/1.1, 200, 0.000680
127.0.0.1, 2018-05-24 08:05:08, GET, /favicon.ico, HTTP/1.1, 400, 0.000240
127.0.0.1, 2018-05-24 08:05:10, POST, /admin/default/index, HTTP/1.1, 303, 0.023029
127.0.0.1, 2018-05-24 08:05:10, GET, /admin/default/site, HTTP/1.1, 200, 0.051340
127.0.0.1, 2018-05-24 08:05:10, GET, /admin/static/_2.16.1/images/folder.png, HTTP/1.1, 200, 0.002440
127.0.0.1, 2018-05-24 08:05:10, GET, /admin/static/_2.16.1/images/folder_locked.png, HTTP/1.1, 200, 0.002726
127.0.0.1, 2018-05-24 08:05:10, GET, /admin/static/_2.16.1/images/glyphicons-halflings-white.png, HTTP/1.1, 200, 0.002439
127.0.0.1, 2018-05-24 08:05:10, POST, /admin/default/check_version, HTTP/1.1, 200, 0.348085
127.0.0.1, 2018-05-24 08:05:10, GET, /favicon.ico, HTTP/1.1, 400, 0.000385
127.0.0.1, 2018-05-24 08:05:11, GET, /start/default/index, HTTP/1.1, 200, 0.274158
127.0.0.1, 2018-05-24 08:05:11, GET, /start/static/css/custom.css, HTTP/1.1, 200, 0.000910
127.0.0.1, 2018-05-24 08:05:11, GET, /start/static/css/calendar.css, HTTP/1.1, 200, 0.001800
127.0.0.1, 2018-05-24 08:05:11, GET, /start/static/css/myapp.css, HTTP/1.1, 200, 0.014254
127.0.0.1, 2018-05-24 08:05:11, GET, /start/static/css/web2py.css, HTTP/1.1, 200, 0.046949
127.0.0.1, 2018-05-24 08:05:11, GET, /start/static/css/stupid.css, HTTP/1.1, 200, 0.046332
127.0.0.1, 2018-05-24 08:05:11, GET, /start/static/font-awesome-4.6.3/css/font-awesome.min.css, HTTP/1.1, 200, 0.049634
127.0.0.1, 2018-05-24 08:05:11, GET, /start/static/js/marked.min.js, HTTP/1.1, 200, 0.001114
127.0.0.1, 2018-05-24 08:05:11, GET, /start/static/js/default_index.js, HTTP/1.1, 200, 0.003699
127.0.0.1, 2018-05-24 08:05:11, GET, /start/static/js/calendar.js, HTTP/1.1, 200, 0.050175
127.0.0.1, 2018-05-24 08:05:11, GET, /start/static/js/jquery.js, HTTP/1.1, 200, 0.056833
127.0.0.1, 2018-05-24 08:05:11, GET, /start/static/js/web2py.js, HTTP/1.1, 200, 0.080748
127.0.0.1, 2018-05-24 08:05:11, GET, /start/static/js/vue.min.js, HTTP/1.1, 200, 0.047061
127.0.0.1, 2018-05-24 08:05:11, GET, /start/static/js/vue.js, HTTP/1.1, 200, 0.060735
127.0.0.1, 2018-05-24 08:05:11, GET, /start/static/font-awesome-4.6.3/fonts/fontawesome-webfont.woff2, HTTP/1.1, 200, 0.001400
127.0.0.1, 2018-05-24 08:05:11, GET, /favicon.ico, HTTP/1.1, 400, 0.000395
127.0.0.1, 2018-05-25 07:43:07, GET, /, HTTP/1.1, 303, 0.020690
127.0.0.1, 2018-05-25 07:43:08, GET, /welcome/default/index, HTTP/1.1, 200, 0.538812
127.0.0.1, 2018-05-25 07:43:08, GET, /welcome/static/css/calendar.css, HTTP/1.1, 200, 0.018953
127.0.0.1, 2018-05-25 07:43:08, GET, /welcome/static/css/web2py-bootstrap4.css, HTTP/1.1, 200, 0.044117
127.0.0.1, 2018-05-25 07:43:08, GET, /welcome/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 200, 0.061251
127.0.0.1, 2018-05-25 07:43:08, GET, /welcome/static/js/calendar.js, HTTP/1.1, 200, 0.091825
127.0.0.1, 2018-05-25 07:43:08, GET, /welcome/static/js/web2py.js, HTTP/1.1, 200, 0.072662
127.0.0.1, 2018-05-25 07:43:08, GET, /welcome/static/css/bootstrap.min.css, HTTP/1.1, 200, 0.102445
127.0.0.1, 2018-05-25 07:43:08, GET, /welcome/static/js/web2py-bootstrap4.js, HTTP/1.1, 200, 0.037338
127.0.0.1, 2018-05-25 07:43:08, GET, /welcome/static/js/bootstrap.min.js, HTTP/1.1, 200, 0.058475
127.0.0.1, 2018-05-25 07:43:08, GET, /welcome/static/js/jquery.js, HTTP/1.1, 200, 0.106937
127.0.0.1, 2018-05-25 07:43:08, GET, /welcome/static/js/share.js, HTTP/1.1, 200, 0.020631
127.0.0.1, 2018-05-25 07:43:08, GET, /welcome/static/images/gplus-32.png, HTTP/1.1, 200, 0.009800
127.0.0.1, 2018-05-25 07:43:08, GET, /welcome/static/images/twitter.png, HTTP/1.1, 200, 0.010719
127.0.0.1, 2018-05-25 07:43:08, GET, /welcome/static/images/facebook.png, HTTP/1.1, 200, 0.011546
127.0.0.1, 2018-05-25 07:43:11, GET, /admin/default/index, HTTP/1.1, 200, 0.342665
127.0.0.1, 2018-05-25 07:43:11, GET, /admin/static/_2.16.1/plugin_multiselect/multi-select.css, HTTP/1.1, 200, 0.021406
127.0.0.1, 2018-05-25 07:43:11, GET, /admin/static/_2.16.1/css/calendar.css, HTTP/1.1, 200, 0.023178
127.0.0.1, 2018-05-25 07:43:11, GET, /admin/static/_2.16.1/js/calendar.js, HTTP/1.1, 200, 0.028286
127.0.0.1, 2018-05-25 07:43:11, GET, /admin/static/_2.16.1/plugin_multiselect/jquery.multi-select.js, HTTP/1.1, 200, 0.028168
127.0.0.1, 2018-05-25 07:43:11, GET, /admin/static/_2.16.1/js/web2py.js, HTTP/1.1, 200, 0.037872
127.0.0.1, 2018-05-25 07:43:11, GET, /admin/static/_2.16.1/js/jquery.js, HTTP/1.1, 200, 0.039682
127.0.0.1, 2018-05-25 07:43:11, GET, /admin/static/_2.16.1/plugin_statebutton/css/bootstrap-switch.css, HTTP/1.1, 200, 0.020361
127.0.0.1, 2018-05-25 07:43:11, GET, /admin/static/_2.16.1/plugin_multiselect/start.js, HTTP/1.1, 200, 0.025219
127.0.0.1, 2018-05-25 07:43:11, GET, /admin/static/_2.16.1/css/bootstrap_essentials.css, HTTP/1.1, 200, 0.055219
127.0.0.1, 2018-05-25 07:43:11, GET, /admin/static/_2.16.1/plugin_statebutton/js/bootstrap-switch.js, HTTP/1.1, 200, 0.059302
127.0.0.1, 2018-05-25 07:43:11, GET, /admin/static/_2.16.1/js/bootstrap.min.js, HTTP/1.1, 200, 0.080584
127.0.0.1, 2018-05-25 07:43:11, GET, /admin/static/_2.16.1/css/bootstrap-responsive.min.css, HTTP/1.1, 200, 0.097327
127.0.0.1, 2018-05-25 07:43:11, GET, /admin/static/_2.16.1/css/bootstrap.min.css, HTTP/1.1, 200, 0.104861
127.0.0.1, 2018-05-25 07:43:11, GET, /admin/static/_2.16.1/images/questions.png, HTTP/1.1, 200, 0.007285
127.0.0.1, 2018-05-25 07:43:11, GET, /favicon.ico, HTTP/1.1, 400, 0.000231
127.0.0.1, 2018-05-25 07:43:13, POST, /admin/default/index, HTTP/1.1, 303, 0.020262
127.0.0.1, 2018-05-25 07:43:13, GET, /admin/default/site, HTTP/1.1, 200, 0.057926
127.0.0.1, 2018-05-25 07:43:13, GET, /admin/static/_2.16.1/images/folder_locked.png, HTTP/1.1, 200, 0.003130
127.0.0.1, 2018-05-25 07:43:13, GET, /admin/static/_2.16.1/images/folder.png, HTTP/1.1, 200, 0.004039
127.0.0.1, 2018-05-25 07:43:13, GET, /admin/static/_2.16.1/images/glyphicons-halflings-white.png, HTTP/1.1, 200, 0.002005
127.0.0.1, 2018-05-25 07:43:14, POST, /admin/default/check_version, HTTP/1.1, 200, 0.220410
127.0.0.1, 2018-05-25 07:43:14, GET, /favicon.ico, HTTP/1.1, 400, 0.000337
127.0.0.1, 2018-05-25 07:43:16, GET, /start/default/index, HTTP/1.1, 200, 0.194118
127.0.0.1, 2018-05-25 07:43:16, GET, /start/static/css/calendar.css, HTTP/1.1, 200, 0.033084
127.0.0.1, 2018-05-25 07:43:16, GET, /start/static/css/custom.css, HTTP/1.1, 200, 0.034294
127.0.0.1, 2018-05-25 07:43:16, GET, /start/static/css/web2py.css, HTTP/1.1, 200, 0.029691
127.0.0.1, 2018-05-25 07:43:16, GET, /start/static/css/myapp.css, HTTP/1.1, 200, 0.027964
127.0.0.1, 2018-05-25 07:43:16, GET, /start/static/css/stupid.css, HTTP/1.1, 200, 0.038450
127.0.0.1, 2018-05-25 07:43:16, GET, /start/static/font-awesome-4.6.3/css/font-awesome.min.css, HTTP/1.1, 200, 0.031383
127.0.0.1, 2018-05-25 07:43:16, GET, /start/static/js/default_index.js, HTTP/1.1, 200, 0.026216
127.0.0.1, 2018-05-25 07:43:16, GET, /start/static/js/web2py.js, HTTP/1.1, 200, 0.066990
127.0.0.1, 2018-05-25 07:43:16, GET, /start/static/js/marked.min.js, HTTP/1.1, 200, 0.063344
127.0.0.1, 2018-05-25 07:43:16, GET, /start/static/js/calendar.js, HTTP/1.1, 200, 0.067947
127.0.0.1, 2018-05-25 07:43:16, GET, /start/static/js/jquery.js, HTTP/1.1, 200, 0.073403
127.0.0.1, 2018-05-25 07:43:16, GET, /start/static/js/vue.min.js, HTTP/1.1, 200, 0.039129
127.0.0.1, 2018-05-25 07:43:16, GET, /start/static/js/vue.js, HTTP/1.1, 200, 0.071213
127.0.0.1, 2018-05-25 07:43:16, GET, /start/static/font-awesome-4.6.3/fonts/fontawesome-webfont.woff2, HTTP/1.1, 200, 0.004197
127.0.0.1, 2018-05-25 07:43:16, GET, /favicon.ico, HTTP/1.1, 400, 0.000387
127.0.0.1, 2018-05-27 22:06:28, GET, /, HTTP/1.1, 303, 0.019009
127.0.0.1, 2018-05-27 22:06:29, GET, /welcome/default/index, HTTP/1.1, 200, 0.506370
127.0.0.1, 2018-05-27 22:06:29, GET, /welcome/static/css/web2py-bootstrap4.css, HTTP/1.1, 200, 0.011092
127.0.0.1, 2018-05-27 22:06:29, GET, /welcome/static/css/calendar.css, HTTP/1.1, 200, 0.013712
127.0.0.1, 2018-05-27 22:06:29, GET, /welcome/static/js/calendar.js, HTTP/1.1, 200, 0.051130
127.0.0.1, 2018-05-27 22:06:29, GET, /welcome/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 200, 0.054804
127.0.0.1, 2018-05-27 22:06:29, GET, /welcome/static/css/bootstrap.min.css, HTTP/1.1, 200, 0.059241
127.0.0.1, 2018-05-27 22:06:29, GET, /welcome/static/js/bootstrap.min.js, HTTP/1.1, 200, 0.041409
127.0.0.1, 2018-05-27 22:06:29, GET, /welcome/static/js/jquery.js, HTTP/1.1, 200, 0.061256
127.0.0.1, 2018-05-27 22:06:29, GET, /welcome/static/js/web2py.js, HTTP/1.1, 200, 0.058532
127.0.0.1, 2018-05-27 22:06:29, GET, /welcome/static/js/web2py-bootstrap4.js, HTTP/1.1, 200, 0.014313
127.0.0.1, 2018-05-27 22:06:29, GET, /welcome/static/js/share.js, HTTP/1.1, 200, 0.018356
127.0.0.1, 2018-05-27 22:06:29, GET, /welcome/static/images/twitter.png, HTTP/1.1, 200, 0.009209
127.0.0.1, 2018-05-27 22:06:29, GET, /welcome/static/images/facebook.png, HTTP/1.1, 200, 0.005930
127.0.0.1, 2018-05-27 22:06:29, GET, /welcome/static/images/gplus-32.png, HTTP/1.1, 200, 0.007601
127.0.0.1, 2018-05-27 22:06:32, GET, /admin/default/index, HTTP/1.1, 200, 0.330472
127.0.0.1, 2018-05-27 22:06:32, GET, /admin/static/_2.16.1/css/calendar.css, HTTP/1.1, 200, 0.026695
127.0.0.1, 2018-05-27 22:06:32, GET, /admin/static/_2.16.1/plugin_multiselect/multi-select.css, HTTP/1.1, 200, 0.029605
127.0.0.1, 2018-05-27 22:06:32, GET, /admin/static/_2.16.1/plugin_multiselect/jquery.multi-select.js, HTTP/1.1, 200, 0.055306
127.0.0.1, 2018-05-27 22:06:32, GET, /admin/static/_2.16.1/plugin_statebutton/css/bootstrap-switch.css, HTTP/1.1, 200, 0.059838
127.0.0.1, 2018-05-27 22:06:32, GET, /admin/static/_2.16.1/js/web2py.js, HTTP/1.1, 200, 0.094368
127.0.0.1, 2018-05-27 22:06:32, GET, /admin/static/_2.16.1/css/bootstrap.min.css, HTTP/1.1, 200, 0.057975
127.0.0.1, 2018-05-27 22:06:32, GET, /admin/static/_2.16.1/js/calendar.js, HTTP/1.1, 200, 0.098396
127.0.0.1, 2018-05-27 22:06:32, GET, /admin/static/_2.16.1/css/bootstrap_essentials.css, HTTP/1.1, 200, 0.036333
127.0.0.1, 2018-05-27 22:06:32, GET, /admin/static/_2.16.1/js/jquery.js, HTTP/1.1, 200, 0.107114
127.0.0.1, 2018-05-27 22:06:32, GET, /admin/static/_2.16.1/plugin_multiselect/start.js, HTTP/1.1, 200, 0.016666
127.0.0.1, 2018-05-27 22:06:32, GET, /admin/static/_2.16.1/css/bootstrap-responsive.min.css, HTTP/1.1, 200, 0.037395
127.0.0.1, 2018-05-27 22:06:32, GET, /admin/static/_2.16.1/plugin_statebutton/js/bootstrap-switch.js, HTTP/1.1, 200, 0.036524
127.0.0.1, 2018-05-27 22:06:32, GET, /admin/static/_2.16.1/js/bootstrap.min.js, HTTP/1.1, 200, 0.054191
127.0.0.1, 2018-05-27 22:06:32, GET, /admin/static/_2.16.1/images/questions.png, HTTP/1.1, 200, 0.019287
127.0.0.1, 2018-05-27 22:06:32, GET, /favicon.ico, HTTP/1.1, 400, 0.000205
127.0.0.1, 2018-05-27 22:06:28, POST, /admin/default/index, HTTP/1.1, 303, 0.021832
127.0.0.1, 2018-05-27 22:06:28, GET, /admin/default/site, HTTP/1.1, 200, 0.049942
127.0.0.1, 2018-05-27 22:06:29, GET, /admin/static/_2.16.1/images/folder.png, HTTP/1.1, 200, 0.002022
127.0.0.1, 2018-05-27 22:06:29, GET, /admin/static/_2.16.1/images/folder_locked.png, HTTP/1.1, 200, 0.005922
127.0.0.1, 2018-05-27 22:06:29, GET, /admin/static/_2.16.1/images/glyphicons-halflings-white.png, HTTP/1.1, 200, 0.015637
127.0.0.1, 2018-05-27 22:06:29, POST, /admin/default/check_version, HTTP/1.1, 200, 0.285665
127.0.0.1, 2018-05-27 22:06:29, GET, /favicon.ico, HTTP/1.1, 400, 0.000334
127.0.0.1, 2018-05-27 22:06:30, GET, /start/default/index, HTTP/1.1, 200, 0.239988
127.0.0.1, 2018-05-27 22:06:30, GET, /start/static/css/custom.css, HTTP/1.1, 200, 0.031629
127.0.0.1, 2018-05-27 22:06:30, GET, /start/static/css/calendar.css, HTTP/1.1, 200, 0.032729
127.0.0.1, 2018-05-27 22:06:30, GET, /start/static/css/myapp.css, HTTP/1.1, 200, 0.033855
127.0.0.1, 2018-05-27 22:06:30, GET, /start/static/font-awesome-4.6.3/css/font-awesome.min.css, HTTP/1.1, 200, 0.036981
127.0.0.1, 2018-05-27 22:06:30, GET, /start/static/css/stupid.css, HTTP/1.1, 200, 0.039675
127.0.0.1, 2018-05-27 22:06:30, GET, /start/static/css/web2py.css, HTTP/1.1, 200, 0.038626
127.0.0.1, 2018-05-27 22:06:30, GET, /start/static/js/web2py.js, HTTP/1.1, 200, 0.036579
127.0.0.1, 2018-05-27 22:06:30, GET, /start/static/js/calendar.js, HTTP/1.1, 200, 0.040312
127.0.0.1, 2018-05-27 22:06:30, GET, /start/static/js/default_index.js, HTTP/1.1, 200, 0.037055
127.0.0.1, 2018-05-27 22:06:30, GET, /start/static/js/jquery.js, HTTP/1.1, 200, 0.044549
127.0.0.1, 2018-05-27 22:06:30, GET, /start/static/js/marked.min.js, HTTP/1.1, 200, 0.038193
127.0.0.1, 2018-05-27 22:06:30, GET, /start/static/js/vue.js, HTTP/1.1, 200, 0.045684
127.0.0.1, 2018-05-27 22:06:30, GET, /start/static/js/vue.min.js, HTTP/1.1, 200, 0.025642
127.0.0.1, 2018-05-27 22:06:30, GET, /start/static/font-awesome-4.6.3/fonts/fontawesome-webfont.woff2, HTTP/1.1, 200, 0.030999
127.0.0.1, 2018-05-27 22:06:30, GET, /favicon.ico, HTTP/1.1, 400, 0.000532
127.0.0.1, 2018-05-27 22:06:36, POST, /start/api/add_image, HTTP/1.1, 303, 0.034057
127.0.0.1, 2018-05-27 22:06:36, GET, /start/default/user/not_authorized, HTTP/1.1, 403, 0.022663
127.0.0.1, 2018-05-27 22:06:43, POST, /start/api/add_image, HTTP/1.1, 303, 0.032877
127.0.0.1, 2018-05-27 22:06:43, GET, /start/default/user/not_authorized, HTTP/1.1, 403, 0.021200
127.0.0.1, 2018-05-27 22:06:43, GET, /start/default/index, HTTP/1.1, 200, 0.020872
127.0.0.1, 2018-05-27 22:06:44, GET, /favicon.ico, HTTP/1.1, 400, 0.000236
127.0.0.1, 2018-05-28 12:20:55, GET, /, HTTP/1.1, 303, 0.039462
127.0.0.1, 2018-05-28 12:20:55, GET, /welcome/default/index, HTTP/1.1, 200, 0.286479
127.0.0.1, 2018-05-28 12:20:55, GET, /welcome/static/css/bootstrap.min.css, HTTP/1.1, 200, 0.000666
127.0.0.1, 2018-05-28 12:20:55, GET, /welcome/static/css/web2py-bootstrap4.css, HTTP/1.1, 200, 0.000570
127.0.0.1, 2018-05-28 12:20:55, GET, /welcome/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 200, 0.001278
127.0.0.1, 2018-05-28 12:20:55, GET, /welcome/static/js/jquery.js, HTTP/1.1, 200, 0.000966
127.0.0.1, 2018-05-28 12:20:55, GET, /welcome/static/js/calendar.js, HTTP/1.1, 200, 0.000580
127.0.0.1, 2018-05-28 12:20:55, GET, /welcome/static/css/calendar.css, HTTP/1.1, 200, 0.004196
